article_id,year,T00,T01,T02,T03,T04,T05,T06,T07,T08,T09,dominant_topic
2014E135T071,2014,0.008927056386119372,0.006782284289532945,0.0,0.06716969411076251,0.007538456742473922,0.0001841027670448263,0.04234672258675353,0.026696886358722426,0.0,0.01447189282036353,3
2014E127T050,2014,0.0,0.0,0.04811467837838049,0.04303991115152695,0.0,0.0,0.0,0.0,0.0,0.0,2
2014E127T029,2014,0.0,0.0,0.03996284177840494,0.0524388870515687,0.0,0.0,0.0,0.0,0.0,0.0,3
2014E127T082,2014,0.001459290852762535,0.0,0.033154332581642555,0.035447247321830494,0.0,0.0,0.0,0.0,0.0,0.0,3
2014E127T097,2014,0.14217399080701848,0.0,0.0,0.0,0.0,0.0,0.002878999531953796,0.0,0.0,0.0,0
2014E126T067,2014,0.04414516985814946,0.009501603957258119,0.009537951096378007,0.00961198515927252,0.02543416802910485,0.013275654949679843,0.010525082410788845,0.055356285421853196,0.0002108771892077734,0.039740996490144676,7
2014E122T088,2014,0.06334211860020765,0.0,0.001806572499177734,0.0,0.012340952311629542,0.011835213780898877,0.0,0.017429040990363756,0.0,0.0003344922975373465,0
2014E176A018,2014,0.0,0.0,0.0,0.11301408690464776,0.0020198642677297872,0.0,0.016373590364883204,0.0,0.0,0.0,3
2014E172A024,2014,0.0015360515358834386,0.001557062999621141,0.0,0.06340458714596676,0.0,0.10188666192540019,0.0,0.0,0.0,0.0,5
2014E167A084,2014,0.004990406215674239,0.0007217604050978471,0.0,0.06347688113586061,0.0006046486230268951,0.09991339841993555,0.0,0.0,0.0,0.0,5
2014E158A018,2014,0.0014619832561361134,0.010185330656797975,0.0,0.05642937223215617,0.003109408420972302,0.009194501666200677,0.0008861983159538234,0.0329461071602364,0.0,0.024822992433832368,3
2014E156A002,2014,0.020384227897680678,0.019570278614690136,0.060810115734089225,0.0,0.0,0.0,0.0,0.0033316423688940543,0.004415665267723913,0.006823786715835694,2
2014E178T062,2014,0.0,0.0,0.0,0.040035886154712215,0.0,0.0,0.0,0.028383101765869473,0.0,0.0,3
2014E178T075,2014,0.0,0.0,0.0,0.04781001209506782,0.006660967824049567,0.0,0.014846430924305444,0.003528083837731863,0.0,0.3223883200628765,9
2014E156T072,2014,0.005650856251499006,0.006727276641258612,0.05919508167262328,0.014083322085845715,0.0,0.0,0.0,0.0,0.0003086617734604846,0.0,2
2014E156T019,2014,0.0,0.0,0.002152719588647779,0.03687567552624785,0.0,0.0,0.010162947500894347,0.0,0.0001342251794350868,0.0,3
2014E193A043,2014,0.0,0.0,0.0,0.0,0.0,0.29511442829063395,0.0,0.0,0.0,0.0,5
2014E190A033,2014,0.0036731370192080314,0.0030218146749986605,0.0,0.046080284281515047,0.0,0.006183576613516933,0.013261796884683073,0.003024750522355732,0.0016269167117668373,0.007290201083184639,3
2014E186A047,2014,0.0,2.668829299097293e-05,0.0,0.057896678424476225,0.015293160521459053,0.0,0.046585876217433535,0.0,0.0021464118011682884,0.0,3
2014E198T059,2014,0.0,0.0,0.03261312603255651,0.033338915445993954,0.0048775330885455865,0.0,0.0,0.0,0.0,0.0,3
2014E234T040,2014,0.0,0.0,0.0,0.04008078504793967,0.0,0.0,0.0,0.028355932468692443,0.0,0.0,3
2014E216T073,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3542322473737733,9
2014E273A011,2014,0.0,0.0,0.004795349291823424,0.049157908611756534,0.012671468054897947,0.0,0.0,0.0,0.0,0.0,3
2014E273A069,2014,0.0008867787407438431,0.0,0.0004543208415185902,0.0,0.0,0.2316476126320064,0.0,0.0,0.0,0.0,5
2014E265A012,2014,0.005131442390021567,0.0002806863243262621,0.08296151527371862,0.0444504459422153,0.0,0.0,0.0,0.004202481379704031,0.001556878197193259,0.00661275629811601,2
2014E260A046,2014,0.0,0.0,0.003487549750059919,0.015676841860173502,0.015965937356044204,0.0,0.0,0.09272274143128892,0.0,0.0,7
2014E252A007,2014,0.0,0.0,0.07887911133877175,0.058072280074549315,0.00979629197551685,0.0,0.0,0.0,0.0,0.0,2
2014E250A004,2014,0.0017468313140554094,0.0,0.016180951807488193,0.0,0.00291822527608073,0.0,0.0,0.16320912741393018,0.0,0.0,7
2014E271T009,2014,0.0,0.0,0.0309377526580831,0.0,0.012311322218822128,0.008852894413889837,0.0,0.17978158636105132,0.0,0.0,7
2014E269T075,2014,0.0,0.0,0.05825751586977024,0.06570241969926942,0.002723550996129942,0.0,0.0,0.0,0.0,0.0,3
2014E267T047,2014,0.0,0.0,0.1291957335663658,0.0,0.0,0.0,0.0,0.005257912764044357,0.0,0.0,2
2014E267T015,2014,0.0,0.0,0.1291957335663658,0.0,0.0,0.0,0.0,0.005257912764044357,0.0,0.0,2
2014E267T038,2014,0.0,0.0,0.11149384433225984,0.0,0.0,0.0,0.0,0.006735815890231013,0.0,0.0,2
2014E267T054,2014,0.0,0.0,0.1291957335663658,0.0,0.0,0.0,0.0,0.005257912764044357,0.0,0.0,2
2014E267T010,2014,0.0,0.0,0.13820184017919965,0.017438422817944485,0.0,0.0,0.0,0.00029401650512109537,0.0,0.0,2
2014E267T005,2014,0.0,0.0,0.11149384433225984,0.0,0.0,0.0,0.0,0.006735815890231013,0.0,0.0,2
2014E267T026,2014,0.0,0.0,0.13661597233096218,0.017841875585808485,0.0,0.0,0.0,0.000205800048811145,0.0,0.0,2
2014E266T051,2014,0.013738513420817024,0.0,0.08571428898595175,0.010843282174039404,0.022323708336703284,0.0,0.002402635029702015,0.001712373376827162,0.0,0.0,2
2014E266T058,2014,0.0,0.0,0.011914727690487861,0.0,0.19242081237511896,0.02363102972848924,0.010107027311944914,0.014707252224881394,0.0,0.006077023820683171,4
2014E266T043,2014,0.013738513420817024,0.0,0.08571428898595175,0.010843282174039404,0.022323708336703284,0.0,0.002402635029702015,0.001712373376827162,0.0,0.0,2
2014E266T081,2014,0.0,0.0,0.07999946437520193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2014E266T005,2014,0.011781536308713383,0.0,0.06963241549928872,0.0,0.005782530971948818,0.0,0.0,0.0002049441756443593,0.0,0.0,2
2014E265T082,2014,0.0,0.0,0.0,0.08414297585198459,0.0,0.0,0.0,0.0,0.00585112292545655,0.0,3
2014E255T078,2014,0.015521146825264972,0.018834608808459396,0.0008246310272259028,0.05057118998504125,0.006765936020058296,0.014738327321133112,0.01835081023203976,0.008341967267666936,0.0009254803995611411,0.016827018638566872,3
2014E297A005,2014,0.08235132283914826,0.0,0.04519362359078392,0.0,0.017750513713805097,0.0,0.0,0.0,0.0024987716277251686,0.0,0
2014E275A048,2014,0.0,0.001511341467434367,0.0,0.024685462790217255,0.13306740911124285,0.0,0.005512759162303631,9.363462521706928e-05,0.0,0.001701645660992887,4
2014E275A081,2014,0.0,0.0,0.0,0.10482289615319455,0.0012784924479274688,0.0,0.0,0.0,0.0059298031757113664,0.0,3
2014E303T062,2014,0.026259295324331793,0.0069953574246701,0.0,0.02073157156966975,0.03592566985589358,0.0014923445773240595,0.013122152788904575,0.024606484952966773,0.0013498665085769999,0.010855592008794192,4
2014E297T006,2014,0.06752785324248323,0.0,0.04581382954272962,0.0,0.021095524286805254,0.0,0.0,0.0,0.0018850048805742338,0.0,0
2014E297T023,2014,0.06771360568010915,0.0,0.04562212545736141,0.0,0.021065794982794504,0.0,0.0,0.0,0.00198710820781981,0.0,0
2014E296T086,2014,0.07931125203371334,0.0,0.03265893376479154,0.00948156796493502,0.016217756114065115,0.002422541714804639,0.014840610739047293,0.0,0.0011521204801447176,0.0,0
2014E275T081,2014,0.0,0.0,0.0,0.10605281584507663,0.0,0.0,0.0,0.0,0.00679959136846919,0.0,3
2014E320A006,2014,0.020692086753009133,0.0044862792373262525,0.04231332324908774,0.00010505288212016383,0.0007822760292822511,0.0,0.0,0.0,0.0015002736461193294,0.0016979606907270295,2
2014E319A014,2014,0.01927878368904022,0.05232216530870127,0.05291089257629697,0.013064528527700316,0.0,0.0019496873859327116,0.0,0.0,0.005598549206876231,0.0,2
2014E306A011,2014,0.0,0.0,0.04246167206258407,0.03693936495800373,0.03349075193103169,0.0,0.0,0.0,0.0,0.0,2
2014E329T069,2014,0.0,0.0,0.0,0.04445848831553331,0.0,0.0,0.0,0.06325307676216244,0.15981233735759695,0.0,8
2014E324T072,2014,0.006408686729875248,0.0,0.011689052393011937,0.06764464261438173,0.0,0.014277481292443895,0.0644219632590715,0.0,0.0,0.008287733591710185,3
2014E316T033,2014,0.0,0.0,0.15872409117055958,0.0,0.007463288493579334,0.0,0.0,0.0,0.0,0.0,2
2014E307T082,2014,0.0,0.0,0.03799714335288898,0.07428154514193677,0.006148052855487695,0.0,0.0,0.07323534166777315,0.00468735636041098,0.0,3
2014E306T008,2014,0.0045685020550488365,0.0,0.03382976826150993,0.0,0.09766207172627775,0.0,0.0,0.17889689189526184,0.0,0.0,7
2014E306T005,2014,0.0,0.0,0.07559727816325969,0.04857395058899757,0.0077606773927991505,0.0,0.0,0.0,0.0,0.0,2
2014E363T021,2014,0.0003902275196739518,0.0,0.0,0.08331234341353315,0.0,0.0,0.0,0.002889994463373134,0.0,6.883566836022417e-05,3
2014E363T061,2014,0.032764974464062444,0.0018831740982355309,0.027472791720047084,0.02683145097236195,0.015572582318100995,0.0,0.0,0.011416967354101616,0.0019433378993658685,0.00020035182012536335,0
2014E356T087,2014,0.024275957573077527,0.00291284504437141,0.004310859844829395,0.032433035571162165,0.0,0.014641548977449362,0.01286209226070697,0.12040367501577007,0.0,0.0037946235185507948,7
2014E352T063,2014,0.0,0.0007238430391263787,0.0066431495486001845,0.0,0.0,0.1853190288359606,0.0,0.06847182035168922,0.0,0.0,5
2014E349T074,2014,0.09554094068992293,0.010610292868197849,0.003806194168768137,5.243124353137781e-06,0.006306089349031631,0.0012412502774086264,0.008255057667845869,0.02861965307901676,0.0,0.014605672208724893,0
2014E347T011,2014,0.04377575840621659,0.0,0.054899796771285404,0.02565736949798052,0.046420968561791204,0.0,0.0,0.0,0.0,0.0,2
2014E345T070,2014,0.007680818246003613,0.0026178193272958167,0.007461791791393755,0.059801236438315225,0.0027911430835006567,0.009434546722793733,0.0,0.01375179999724484,0.0,0.010454957940621469,3
2014E344T041,2014,0.0030697636907492352,0.0001180206331578895,0.07378094122693499,0.02495322914551243,0.0,0.0,0.0,0.0,0.0,0.0,2
2014E344T046,2014,0.0019710822336786696,0.00020164127410834493,0.07415042949449409,0.03423129860044928,0.0,0.0,0.0,0.0,0.0,0.0,2
2014E344T025,2014,0.0019710822336786696,0.00020164127410834493,0.07415042949449409,0.03423129860044928,0.0,0.0,0.0,0.0,0.0,0.0,2
2014E344T012,2014,0.0001754345073930794,0.0,0.0714701926999172,0.03207579248451134,0.0,0.0,0.0,0.0,0.0,0.0,2
2014E343T018,2014,0.011923028405552795,0.0,0.10542969895763667,0.0,0.007188291573637538,0.0,0.0,0.0,0.0,0.0,2
2014E343T044,2014,0.011923028405552795,0.0,0.10542969895763667,0.0,0.007188291573637538,0.0,0.0,0.0,0.0,0.0,2
2014E343T031,2014,0.011923028405552795,0.0,0.10542969895763667,0.0,0.007188291573637538,0.0,0.0,0.0,0.0,0.0,2
2015E030A055,2015,0.0,0.0,0.025286290743708178,0.0,0.0,0.24924071030672132,0.0,0.0,0.0,0.0,5
2015E026A008,2015,0.0,0.0,0.09955844378678701,0.0,0.0,0.0,0.07672918734928565,0.0,0.0,0.0,2
2015E016A077,2015,0.0,0.0,0.0,0.045869898885856526,0.0,0.2082118058428811,0.0,0.0,0.003534736204765702,0.0,5
2015E012A038,2015,0.0,0.0007780619312373555,0.0,0.08200673033162831,0.0,0.0,0.016568575725872597,0.00710474607981554,0.0,0.0,3
2015E005A073,2015,0.00015669063243138462,0.00024720901967702284,0.006578832400463723,0.007453425354295453,0.0,0.0,0.0,0.032116616726515265,0.0,0.006467887217103436,7
2015E030T071,2015,0.0,0.001487664061884024,0.014683565125891255,0.0,0.0,0.23181331360089047,0.0,0.05523729846143832,0.0007392149818173181,0.0,5
2015E019T075,2015,0.0302382647407342,0.010836875235637915,0.019849643511520926,0.003527940594967872,0.03240423769614118,0.001615225566326726,0.0024360259079417774,0.03524737212887787,0.0,0.013872023772624871,7
2015E018T022,2015,0.0,0.003548729631865472,0.0,0.02215650916250622,0.11929696772069624,0.0005710510727907266,0.018018538105508457,0.00597517503361815,1.539156313322247e-05,0.004535854782672098,4
2015E018T021,2015,0.0,0.0,0.0,0.022012810989974842,0.014909638283274955,0.2742490206734973,0.0,0.0,0.0,0.0,5
2015E012T052,2015,0.017029697296171285,0.008956707284428192,0.0,0.05066545404028306,0.0,0.010518463831700752,0.00761103701478312,0.024996579333007585,0.0,0.025142953978320472,3
2015E040T065,2015,0.036705369047523057,0.011267420306178291,0.013550908866662567,0.0,0.01592140103548792,0.040533219016104946,0.0017593591621623181,0.034648031441765474,0.0,0.014037222600227113,5
2015E036T055,2015,0.004353566400550338,0.006166287214266594,0.0,0.043127306431611924,0.0,0.008023413155662703,0.015569983351796811,0.011487075108810226,0.0,0.012141798105170508,3
2015E080A005,2015,0.012008196637051405,0.014061697836682164,0.0016370580370968007,0.05994247030452433,0.0027912075078145786,0.011691229832320611,0.011403340932987427,0.022778846636542803,0.004980227851433836,0.024601634346485584,3
2015E074A048,2015,0.00832939547934201,0.002940614639865253,0.0,0.021098754552834078,0.0,0.09182074748921161,0.0,0.005706857839412379,0.0017072322553332504,0.004263361168197773,5
2015E069A027,2015,0.0,0.0,0.0,0.06961107658553084,0.0,0.0,0.0,0.0,0.0,0.048682109091492294,3
2015E068A010,2015,0.0018344324996301098,0.0022037450008412203,0.020493300721280423,0.04725370704154091,0.0,0.00400845405072101,0.0,0.0,0.0044097970654293946,0.0,3
2015E068A073,2015,0.0020726026114727164,0.0,0.0,0.056989812011194234,0.005216767985038448,0.002464191892625021,0.0,0.0,0.0008711555012877192,0.0,3
2015E064A082,2015,0.014533782676576484,0.002242722227901303,0.0,0.00880793069058981,0.011920519232450272,0.014780872276920381,0.012078350233832864,0.040833337732116226,0.0,0.014849172242730866,7
2015E075T018,2015,0.0,9.43804971017616e-05,0.008609274763293196,0.05774653194147142,0.0,0.0,0.0,0.0,0.0,0.0,3
2015E074T013,2015,0.0,0.0,0.0,0.12969690794941185,0.0,0.0,0.0,0.0,0.006160054895215441,0.0,3
2015E068T005,2015,0.0013700919872325298,0.0015578772416082714,0.020312140591066636,0.05338023471725332,0.0,0.0006834109484038348,0.0,0.0,0.0017381298941266665,0.0,3
2015E068T031,2015,0.0013700919872325298,0.0015578772416082714,0.020312140591066636,0.05338023471725332,0.0,0.0006834109484038348,0.0,0.0,0.0017381298941266665,0.0,3
2015E068T066,2015,0.0,0.0,0.0,0.07628373018901931,0.0,0.06780365365907114,0.0,0.002520744833753182,0.0,0.0004153535188630186,3
2015E067T024,2015,0.02233963699200812,0.0004544058737005038,0.0,0.10807653647411972,0.0,0.0010703878934336648,0.0022859608266271782,0.002681991307569309,0.0,0.004550033989026676,3
2015E065T068,2015,0.0,0.0,0.0,0.05360516560198995,0.0,0.0,0.0,0.10299596664798469,0.0,0.0,7
2015E064T068,2015,0.0,2.5382776678707404e-05,0.0,0.08087933935821955,0.0,0.0048264710303151355,0.0,0.021535244419546684,0.0014687753959094925,0.0,3
2015E109A015,2015,0.0,0.0017261092903320353,0.0,0.005857299656212614,0.004752809336908708,0.2388077563360458,0.0,0.0,0.0010849538289346488,0.0,5
2015E110T048,2015,0.00877661483515937,0.0007700822730352178,0.0,0.018316276385045918,0.0,0.0,0.019456702913946196,0.0,0.0,0.36002829930055846,9
2015E110T063,2015,0.005774705951591859,0.02636007044110614,0.017601457087564044,0.03029110529656068,0.0,0.0009699402770738973,0.0,0.046080968878947026,0.00335125453051757,0.0011127102891906279,7
2015E109T010,2015,0.0,0.0,0.0,0.0,0.12482735857822895,0.0,0.0,0.20609801914480017,0.0,0.0,7
2015E109T008,2015,0.00038506626527978413,0.0,0.0,0.0,0.1447423352144457,0.0,0.0,0.19822963528046608,0.0,0.0,7
2015E099T050,2015,0.036884123776500466,0.014049639240980814,0.0054399908294314415,0.06668775916986486,0.0,0.0064739381692365885,0.02565758812006626,0.04012350484604218,0.0,0.034639197252546834,3
2015E091T059,2015,0.007268587196129472,0.0029948672014857946,0.0,0.02049989172038579,0.02181584084809045,0.005378905861065755,0.008469334269529722,0.01813114597319521,0.0015793825965976585,0.013606619749188543,4
2015E140A022,2015,0.015231757041411486,0.0031585505314460196,0.0035932432958744732,0.05129403190198821,0.0,0.002020832558373364,9.132197054620898e-05,0.0,0.0002761182456823527,0.02844606655859527,3
2015E131A064,2015,0.0360800488394378,0.0,0.009726304994962387,0.0038477668203150033,0.00441375103658052,0.0,0.0,0.0,0.005877259823417844,0.0,0
2015E141T008,2015,0.0,0.0,0.17463048967653585,0.007472709991019994,0.0012050390328546218,0.0,0.002266665800665907,0.0,0.0,0.0,2
2015E141T036,2015,0.0,0.0,0.17463048967653585,0.007472709991019994,0.0012050390328546218,0.0,0.002266665800665907,0.0,0.0,0.0,2
2015E139T066,2015,0.009611186372282147,0.012796077102478935,0.014997302346767832,0.00963673256393389,0.00948494069362245,0.14347857542644474,0.005736172664619989,0.0,0.0011840076563434734,0.0,5
2015E134T019,2015,0.037872073338681526,0.003391930775819904,0.010315316257689255,0.006325084625233362,0.020897142436582136,0.0,0.008547840424831199,0.009182008388084589,0.0,0.004837140067198976,0
2015E126T064,2015,0.0,0.015706010889469293,0.0,0.0919975384746117,0.0,0.07670247426145929,0.01426250833781813,0.0,0.00012401239490349888,0.00340125619036838,3
2015E174A019,2015,0.0004848726297923987,0.0,0.0,0.10142117529231719,0.0050447522103050785,0.0,0.01875267071602099,0.0,0.0,0.0,3
2015E171A052,2015,0.0,0.0007729018213590029,0.004763095324484254,0.07055826856867371,0.0,0.0032382443223897893,0.007248308107115439,0.0014536395305006404,0.0,0.0037408566310319154,3
2015E166A004,2015,0.010164385968363311,0.0009305981071091638,0.03158540750147027,6.386368753814374e-05,0.0354507367197536,0.0015989254740032283,0.06296562769960842,0.0069012666596957005,0.005009833432778277,0.0,6
2015E159A056,2015,0.017153274351271026,0.005210712642878134,0.048812945041335605,0.0445828203334682,0.0,0.05943621331860669,0.0,0.0,0.0,0.0,5
2015E172T014,2015,0.005466822227600437,0.005330581394838321,0.01676120961725977,0.06242722637443981,0.041002480296491006,0.020043516142714907,0.0022997010878237512,0.012816436530863467,0.0,0.02091568382744148,3
2015E170T052,2015,0.001638929085367007,0.0036754617120014262,0.0,0.029402266016746108,0.0,0.0018618613677631706,1.8367234300347518e-05,0.05597817198115616,0.0035798480596407403,0.008907211924048253,7
2015E168T063,2015,0.0,0.0,0.005748216372982793,0.09090976045558341,0.01566408363778261,0.0,0.0,0.05130985740719781,0.0,0.0,3
2015E165T021,2015,0.023789006834137785,0.0,0.030525264295273594,0.09928389627976968,0.004767692899605105,0.0,0.0,0.0,0.005593620435606315,0.0,3
2015E165T010,2015,0.0075153520260961195,0.0,0.0,0.0,0.026176098955061174,0.0,0.0,0.10438537486695439,0.0,0.0010793466305267906,7
2015E159T067,2015,0.008496541624545122,0.006717425466951951,0.04107208935592068,0.06382233224993843,0.0,0.002573284970445972,0.0,0.0,0.0,0.0,3
2015E159T068,2015,0.029377594361205094,0.003894319436606874,0.047939930802595405,0.008358174332073556,0.0,0.07914416546262254,0.023367969256183653,0.0,0.0,0.005030908894100014,5
2015E159T073,2015,0.0229446989550436,0.0014229799243834394,0.03603028776439334,0.0,0.00915214858674594,0.005051634088786523,0.0,0.11691538740311633,0.043370600792854624,0.0,7
2015E158T002,2015,0.03231838012726281,0.008697464627203323,0.06701322688916818,0.0,0.0009016896674327164,0.0,0.0,0.0,0.0,0.0,2
2015E210A017,2015,0.0,0.0,0.0,0.09181349158956345,0.0458988161757651,0.0,0.02754324179317712,0.0005118228509077715,0.0,0.11657236519822771,9
